NumLocality,pop,FKKO,StatDate,Weight,Volume
1,453376, 2 91 110 11 39 4 ,01.06.19,"4,41933590849866","4,17003765603655"
1,453376, 2 91 110 11 39 4 ,01.07.19,"4,32325645883484","4,54227647004316"
1,453376, 2 91 110 11 39 4 ,01.08.19,"4,0344344089678","4,57570736534237"
1,453376, 2 91 120 01 39 4 ,01.05.19,"3,92366316737232","4,25936619459087"
1,453376, 2 91 120 01 39 4 ,01.06.19,"3,98993640082275","4,78883738314459"
1,453376, 2 91 120 01 39 4 ,01.07.19,"4,21516051823727","4,99597552219063"
1,453376, 2 91 120 01 39 4 ,01.08.19,"3,68811782357461","4,79531220368335"
1,453376, 2 91 120 11 39 4 ,01.05.19,"3,98435851309682","4,28997348552385"
1,453376, 2 91 120 11 39 4 ,01.06.19,"4,43171318321462","4,17277575911292"
1,453376, 2 91 120 11 39 4 ,01.07.19,"4,01147202251065","4,55496828468285"
1,453376, 2 91 120 11 39 4 ,01.08.19,"4,23352713954668","4,4807473264771"
1,453376, 2 91 130 01 32 4 ,01.05.19,"4,14113517929235","4,22721658806586"
1,453376, 2 91 130 01 32 4 ,01.06.19,"3,98551236631823","4,37439691299544"
1,453376, 2 91 130 01 32 4 ,01.07.19,"4,48617143447619","5,00671137724091"
1,453376, 2 91 130 01 32 4 ,01.08.19,"3,64615330957191","4,2429990922899"
1,453376, 2 91 211 01 20 3 ,01.05.19,"3,9928578933938","4,22559661070546"
1,453376, 2 91 211 01 20 3 ,01.06.19,"4,35526618569729","5,26092535347074"
1,453376, 2 91 211 01 20 3 ,01.07.19,"4,07637588632796","5,40735212674605"
1,453376, 2 91 211 01 20 3 ,01.08.19,"4,41259134857071","4,73382300139173"
1,453376, 2 91 211 02 20 4 ,01.05.19,"3,74111515337394","4,13423730401393"
1,453376, 2 91 211 02 20 4 ,01.06.19,"4,12868407750306","5,05889516004143"
1,453376, 2 91 211 02 20 4 ,01.07.19,"4,34194764670939","5,36634185180565"
1,453376, 2 91 211 02 20 4 ,01.08.19,"4,33427156086781","4,08500134682565"
1,453376, 2 91 212 01 20 3 ,01.05.19,"3,83085605853629","4,20150174316268"
1,453376, 2 91 212 01 20 3 ,01.06.19,"4,47890231781014","4,17462112747831"
1,453376, 2 91 212 01 20 3 ,01.07.19,"3,90090923423553","4,1633884662683"
1,453376, 2 91 212 01 20 3 ,01.08.19,"3,85484596567368","4,95216374701425"
1,453376, 2 91 212 02 20 4 ,01.05.19,"3,79554204507406","4,31830038178536"
1,453376, 2 91 212 02 20 4 ,01.06.19,"4,52857899297202","5,23080440013911"
1,453376, 2 91 212 02 20 4 ,01.07.19,"4,52781717088422","4,7565907359255"
1,453376, 2 91 212 02 20 4 ,01.08.19,"4,38947535443153","4,41156055988357"
1,453376, 2 91 220 01 29 3 ,01.05.19,"4,26303337994103","4,69421530734289"
1,453376, 2 91 220 01 29 3 ,01.06.19,"4,47939931970333","4,44786943846773"
1,453376, 2 91 220 01 29 3 ,01.07.19,"3,6399764218929","4,70514379407011"
1,453376, 2 91 220 01 29 3 ,01.08.19,"4,17971098370329","4,73023979955338"
1,453376, 2 91 220 11 39 4  ,01.05.19,"4,11777322782138","4,72765321911961"
1,453376, 2 91 220 11 39 4  ,01.06.19,"3,95843985235138","5,30799985394653"
1,453376, 2 91 220 11 39 4  ,01.07.19,"4,06549363547187","4,56405204087066"
1,453376, 2 91 220 11 39 4  ,01.08.19,"4,24408755304064","4,73996906129825"
1,453376, 2 92 100 01 20 5 ,01.05.19,"4,15432167595402","4,15072974699725"
1,453376, 2 92 100 01 20 5 ,01.06.19,"3,64057530794336","4,47258830566083"
1,453376, 2 92 100 01 20 5 ,01.07.19,"4,51695235386894","5,09456024389953"
1,453376, 2 92 100 01 20 5 ,01.08.19,"3,99683044757964","4,60008229690646"
1,453376, 2 92 100 02 20 5 ,01.05.19,"3,68929694187278","5,38999544591853"
1,453376, 2 92 100 02 20 5 ,01.06.19,"4,30805953919966","5,01427003172198"
1,453376, 2 92 100 02 20 5 ,01.07.19,"3,67464664036841","4,64949920226354"
1,453376, 2 92 100 02 20 5 ,01.08.19,"4,04740729323862","4,71202062469564"
1,453376, 2 92 201 01 32 4 ,01.05.19,"3,87522623562521","4,93856536068515"
1,453376, 2 92 201 01 32 4 ,01.06.19,"4,37536691650299","5,39876140562439"
1,453376, 2 92 201 01 32 4 ,01.07.19,"4,26941049734369","4,48312753943291"
1,453376, 2 92 201 01 32 4 ,01.08.19,"3,85910161209542","4,6054362206837"
1,453376, 2 92 202 01 20 4 ,01.05.19,"3,82894923943787","4,34735251971218"
1,453376, 2 92 202 01 20 4 ,01.06.19,"3,68680131779421","4,09399768800039"
1,453376, 2 92 202 01 20 4 ,01.07.19,"4,25920335998229","5,24774214516844"
1,453376, 2 92 202 01 20 4 ,01.08.19,"4,31992837746451","5,36237819435375"
1,453376, 2 99 101 01 20 5 ,01.05.19,"4,50097706838776","5,41582897222774"
1,453376, 2 99 101 01 20 5 ,01.06.19,"3,70154315283198","4,45483143434943"
1,453376, 2 99 101 01 20 5 ,01.07.19,"4,12008577365877","4,38544830011188"
1,453376, 2 99 101 01 20 5 ,01.08.19,"4,06795120185757","4,4005895133682"
1,453376, 2 99 101 02 20 5 ,01.05.19,"4,1490287535928","4,81378671973644"
1,453376, 2 99 101 02 20 5 ,01.06.19,"4,42359193461809","5,21440626410101"
1,453376, 2 99 101 02 20 5 ,01.07.19,"4,38870487085956","4,33148960032972"
1,453376, 2 99 101 02 20 5 ,01.08.19,"4,08226344286963","4,13495988269087"
1,453376, 2 99 101 03 20 5 ,01.05.19,"4,01963640255312","5,25858523846764"
1,453376, 2 99 101 03 20 5 ,01.06.19,"3,81391972182623","4,49599634474535"
1,453376, 2 99 101 03 20 5 ,01.07.19,"4,22780232287429","4,1285962170204"
1,453376, 2 99 101 03 20 5 ,01.08.19,"4,52601656885274","4,51481367288964"
1,453376, 2 99 101 04 20 5 ,01.05.19,"3,99385655045038","4,38700916283828"
1,453376, 2 99 101 04 20 5 ,01.06.19,"3,71118804182453","5,19709090638388"
1,453376, 2 99 101 04 20 5 ,01.07.19,"4,29001796485095","5,19603731828377"
1,453376, 2 99 101 04 20 5 ,01.08.19,"4,49545004290259","4,53732628766482"
1,453376, 2 99 101 99 20 5 ,01.05.19,"3,64728422118205","4,75728022178361"
1,453376, 2 99 101 99 20 5 ,01.06.19,"3,78218055565244","4,40953520635278"
1,453376, 2 99 101 99 20 5 ,01.07.19,"3,73182987505661","5,18490807474283"
1,453376, 2 99 101 99 20 5 ,01.08.19,"3,90687016378446","5,17807802580834"
1,453376, 3 01 131 01 29 5 ,01.05.19,"4,21613563327451","4,31946133857701"
1,453376, 3 01 131 01 29 5 ,01.06.19,"4,07405860063618","4,98601538060192"
1,453376, 3 01 131 01 29 5 ,01.07.19,"3,98690320391218","4,22469788173138"
1,453376, 3 01 131 01 29 5 ,01.08.19,"3,84546348359336","4,42643254964886"
1,453376, 3 01 131 02 20 5 ,01.05.19,"3,79323463898515","4,68057745685198"
1,453376, 3 01 131 02 20 5 ,01.06.19,"4,23578268566585","4,58845236183163"
1,453376, 3 01 131 02 20 5 ,01.07.19,"4,03169148378859","4,47175005638479"
1,453376, 3 01 131 02 20 5 ,01.08.19,"3,68932753300488","5,03791902319841"
1,453376, 3 01 132 01 29 5 ,01.05.19,"4,00314546870133","4,56319449259168"
1,453376, 3 01 132 01 29 5 ,01.06.19,"3,75693354483516","5,32946247058157"
1,453376, 3 01 132 01 29 5 ,01.07.19,"3,74371735756462","5,23908186899279"
1,453376, 3 01 132 01 29 5 ,01.08.19,"3,83556204941658","4,94825170502841"
1,453376, 3 01 132 02 29 5 ,01.05.19,"3,90400403473553","5,03759677165047"
1,453376, 3 01 132 02 29 5 ,01.06.19,"4,29509280878667","4,17172828392321"
1,453376, 3 01 132 02 29 5 ,01.07.19,"4,35446197592693","5,07922944323291"
1,453376, 3 01 132 02 29 5 ,01.08.19,"3,81964287022556","5,17141300825137"
1,453376, 3 01 132 03 29 5 ,01.05.19,"4,47822907233657","4,53317450569533"
1,453376, 3 01 132 03 29 5 ,01.06.19,"4,40986806849159","5,15940800732588"
1,453376, 3 01 132 03 29 5 ,01.07.19,"3,6810111530348","4,8786979220172"
1,453376, 3 01 132 03 29 5 ,01.08.19,"4,0163556707746","5,25073339305078"
1,453376, 3 01 132 04 29 5 ,01.05.19,"3,80619394569568","4,1647686457578"
1,453376, 3 01 132 04 29 5 ,01.06.19,"3,75440839325573","4,16404734382206"
1,453376, 3 01 132 04 29 5 ,01.07.19,"4,21222204691464","5,26463118641774"
1,453376, 3 01 132 04 29 5 ,01.08.19,"4,42242302204739","4,66805104332134"
1,453376, 3 01 132 11 10 4 ,01.05.19,"4,31012633940399","5,13972865647667"
1,453376, 3 01 132 11 10 4 ,01.06.19,"3,8745427348475","4,52064982486349"
1,453376, 3 01 132 11 10 4 ,01.07.19,"3,79678975881052","4,54430736717185"
1,453376, 3 01 132 11 10 4 ,01.08.19,"3,80073112847431","4,976451336951"
1,453376, 3 01 132 12 31 3 ,01.05.19,"4,2082910149084","4,27901155877446"
1,453376, 3 01 132 12 31 3 ,01.06.19,"3,67351560621234","4,11727185393483"
1,453376, 3 01 132 12 31 3 ,01.07.19,"4,38640632799428","5,16852053123591"
1,453376, 3 01 132 12 31 3 ,01.08.19,"4,33772430830437","5,24894600333609"
1,453376, 3 01 141 11 20 5 ,01.05.19,"4,51702254301297","5,27392195526411"
1,453376, 3 01 141 11 20 5 ,01.06.19,"3,95884556766261","4,71378033657765"
1,453376, 3 01 141 11 20 5 ,01.07.19,"4,0939451080232","4,26892195035275"
1,453376, 3 01 141 11 20 5 ,01.08.19,"3,71290695814159","4,68754062828843"
1,453376, 3 01 141 12 20 5 ,01.05.19,"3,99011568917075","4,87401474918125"
1,453376, 3 01 141 12 20 5 ,01.06.19,"4,46024461814412","4,64364832724212"
1,453376, 3 01 141 12 20 5 ,01.07.19,"4,39779064704787","4,94111866500857"
1,453376, 3 01 141 12 20 5 ,01.08.19,"4,45145279102257","5,22187027908721"
1,453376, 3 01 141 21 49 5 ,01.05.19,"3,95184279867464","5,28857156135032"
1,453376, 3 01 141 21 49 5 ,01.06.19,"3,9596186350738","4,72854936026613"
1,453376, 3 01 141 21 49 5 ,01.07.19,"4,47017558183276","4,55377553914049"
1,453376, 3 01 141 21 49 5 ,01.08.19,"3,6820996762672","4,36823694470277"
1,453376, 3 63 312 01 33 3 ,01.05.19,"4,09608314419534","4,08742982384203"
1,453376, 3 63 312 01 33 3 ,01.06.19,"3,66199090133678","4,31714103886567"
1,453376, 3 63 312 01 33 3 ,01.07.19,"4,33508112372793","5,36901568455583"
1,453376, 3 63 312 01 33 3 ,01.08.19,"4,06045250136508","4,42280700715073"
1,453376, 3 63 312 02 39 4 ,01.05.19,"3,64525511159567","4,22156419315298"
1,453376, 3 63 312 02 39 4 ,01.06.19,"3,72833885858303","5,26730483371136"
1,453376, 3 63 312 02 39 4 ,01.07.19,"3,92198390174151","5,28259090548955"
1,453376, 3 63 312 02 39 4 ,01.08.19,"4,18099639439059","4,6139698309492"
1,453376, 3 63 331 01 10 2 ,01.05.19,"4,01658335796959","4,3993588631126"
1,453376, 3 63 331 01 10 2 ,01.06.19,"3,73835168658152","5,06631642804302"
1,453376, 3 63 331 01 10 2 ,01.07.19,"3,91948821933628","5,14775437539503"
1,453376, 3 63 331 01 10 2 ,01.08.19,"4,29001796485095","4,79495109550818"
1,453376, 3 63 485 31 39 3 ,01.05.19,"4,16556924765223","4,30443250485662"
1,453376, 3 63 485 31 39 3 ,01.06.19,"4,03618040776088","4,27537954536"
1,453376, 3 63 485 31 39 3 ,01.07.19,"4,20614797570803","5,09807600413591"
1,453376, 3 63 485 31 39 3 ,01.08.19,"4,23577563325054","5,02801896952511"
1,453376, 3 63 512 21 39 3 ,01.05.19,"4,44940572555394","5,32074977816707"
1,453376, 3 63 512 21 39 3 ,01.06.19,"3,7049064787653","4,6908543945541"
1,453376, 3 63 512 21 39 3 ,01.07.19,"3,86725310840304","5,0516927635109"
1,453376, 3 63 512 21 39 3 ,01.08.19,"4,43779005170325","4,87746201447109"
1,453376, 3 63 971 11 20 3 ,01.05.19,"4,16303128421928","5,3978221836023"
1,453376, 3 63 971 11 20 3 ,01.06.19,"4,08557149330315","4,94995643280911"
1,453376, 3 63 971 11 20 3 ,01.07.19,"4,49645371142874","5,10944213906623"
1,453376, 3 63 971 11 20 3 ,01.08.19,"3,86176201462059","4,55542817837398"
1,453376, 3 63 971 21 20 3 ,01.05.19,"3,7797405577837","4,30064920945566"
1,453376, 3 63 971 21 20 3 ,01.06.19,"3,91516800193026","4,17340855093309"
1,453376, 3 63 971 21 20 3 ,01.07.19,"4,14556647902125","5,16434246943434"
1,453376, 3 63 971 21 20 3 ,01.08.19,"3,67325919322058","4,461651050545"
1,453376, 3 63 976 21 42 3 ,01.05.19,"4,22752930363917","4,28437286051795"
1,453376, 3 63 976 21 42 3 ,01.06.19,"4,37792237061172","5,13975240241567"
1,453376, 3 63 976 21 42 3 ,01.07.19,"4,27549158221473","4,8658356129263"
1,453376, 3 63 976 21 42 3 ,01.08.19,"4,21813003055769","4,26994303325657"
1,453376, 4 02 110 01 62 4 ,01.05.19,"4,46089077887022","4,5241318547425"
1,453376, 4 02 110 01 62 4 ,01.06.19,"4,52217796780006","4,38773974177619"
1,453376, 4 02 110 01 62 4 ,01.07.19,"4,25635582912496","5,06121551923406"
1,453376, 4 02 110 01 62 4 ,01.08.19,"3,94938891353434","4,63544527270216"
1,453376, 4 02 111 01 62 4 ,01.05.19,"4,01075548048014","5,40525893922628"
1,453376, 4 02 111 01 62 4 ,01.06.19,"3,80858044872799","4,9216176140736"
1,453376, 4 02 111 01 62 4 ,01.07.19,"4,00109417832473","4,76232524420016"
1,453376, 4 02 111 01 62 4 ,01.08.19,"4,09835649758471","4,5264197355754"
1,453376, 4 02 131 01 62 5 ,01.05.19,"4,48829692017641","4,60898108901805"
1,453376, 4 02 131 01 62 5 ,01.06.19,"4,34522719807043","4,81642992957743"
1,453376, 4 02 131 01 62 5 ,01.07.19,"3,86994788961187","4,39221297357738"
1,453376, 4 02 131 01 62 5 ,01.08.19,"4,34286064680396","5,25609847763339"
1,453376, 4 02 131 99 62 5 ,01.05.19,"4,181742679371","4,78719276692341"
1,453376, 4 02 131 99 62 5 ,01.06.19,"4,36924883150589","4,44791939178473"
1,453376, 4 02 131 99 62 5 ,01.07.19,"3,81048629586578","5,31553603277643"
1,453376, 4 02 131 99 62 5 ,01.08.19,"3,86867283400734","5,41942907872652"
1,453376, 4 02 140 01 62 4 ,01.05.19,"3,68157010973447","4,94416859508982"
1,453376, 4 02 140 01 62 4 ,01.06.19,"4,04273976006374","5,05979701048444"
1,453376, 4 02 140 01 62 4 ,01.07.19,"3,79038822555315","4,91298181175357"
1,453376, 4 02 140 01 62 4 ,01.08.19,"4,47756663682152","4,30497678731429"
1,453376, 4 02 170 01 62 4 ,01.05.19,"4,37776878366081","4,32392690223841"
1,453376, 4 02 170 01 62 4 ,01.06.19,"4,2875053764977","4,26101665216961"
1,453376, 4 02 170 01 62 4 ,01.07.19,"3,85671441311363","4,85846206635175"
1,453376, 4 02 170 01 62 4 ,01.08.19,"3,67139197515726","4,34416166741079"
1,453376, 4 02 191 01 61 5 ,01.05.19,"3,77516540168181","5,33858729791444"
1,453376, 4 02 191 01 61 5 ,01.06.19,"4,19120774584856","4,43665275087873"
1,453376, 4 02 191 01 61 5 ,01.07.19,"4,00455688871218","5,21679796021641"
1,453376, 4 02 191 01 61 5 ,01.08.19,"4,33753587666761","4,54725754241524"
1,453376, 4 02 311 01 62 3 ,01.05.19,"4,10746975586267","5,26137569398512"
1,453376, 4 02 311 01 62 3 ,01.06.19,"4,23982932587967","4,47481998541098"
1,453376, 4 02 311 01 62 3 ,01.07.19,"4,0030685933712","5,43051221874087"
1,453376, 4 02 311 01 62 3 ,01.08.19,"4,2935495344781","4,247419824936"
1,453376, 4 02 312 01 62 4 ,01.05.19,"3,67105342489697","4,63683976042149"
1,453376, 4 02 312 01 62 4 ,01.06.19,"4,08740623274216","5,36946070914734"
1,453376, 4 02 312 01 62 4 ,01.07.19,"4,30166306206011","4,09856501095088"
1,453376, 4 02 312 01 62 4 ,01.08.19,"4,2806499628975","4,72472518393003"
1,453376, 4 03 101 00 52 4 ,01.05.19,"4,49402780867135","4,60775440551978"
1,453376, 4 03 101 00 52 4 ,01.06.19,"4,18039325931951","4,71461730594111"
1,453376, 4 03 101 00 52 4 ,01.07.19,"4,14447782685986","4,27710069458188"
1,453376, 4 03 101 00 52 4 ,01.08.19,"3,85507737878098","4,80566060432798"
1,453376, 4 71 920 00 52 1,01.05.19,"3,62837103337778","5,4151679010691"
1,453376, 4 71 920 00 52 1,01.06.19,"3,68944653469629","4,88019525941257"
1,453376, 4 71 920 00 52 1,01.07.19,"4,07061717940484","5,40163652147947"
1,453376, 4 71 920 00 52 1,01.08.19,"3,9431508684468","4,51514366462541"
1,453376, 4 82 201 11 53 2 ,01.05.19,"4,52982326522523","4,54080342187413"
1,453376, 4 82 201 11 53 2 ,01.06.19,"4,43704986315195","4,55725824601787"
1,453376, 4 82 201 11 53 2 ,01.07.19,"4,15546536242832","5,24354524305271"
1,453376, 4 82 201 11 53 2 ,01.08.19,"4,40714850954657","4,39815743421132"
1,453376, 4 82 211 02 53 2 ,01.05.19,"4,31173144845383","4,64312278777317"
1,453376, 4 82 211 02 53 2 ,01.06.19,"4,16537445928364","4,59326627997393"
1,453376, 4 82 211 02 53 2 ,01.07.19,"4,37416876807668","5,16286966433709"
1,453376, 4 82 211 02 53 2 ,01.08.19,"4,05814341365696","4,18798721527869"
1,453376, 4 82 302 01 52 5 ,01.05.19,"3,99131422335655","4,81266334629296"
1,453376, 4 82 302 01 52 5 ,01.06.19,"4,08603534173366","5,14205609846091"
1,453376, 4 82 302 01 52 5 ,01.07.19,"4,25563061871131","4,5103764774961"
1,453376, 4 82 302 01 52 5 ,01.08.19,"4,18044585362758","4,25617255001886"
1,453376, 4 82 303 01 52 5 ,01.05.19,"4,4705981027039","4,55801023868544"
1,453376, 4 82 303 01 52 5 ,01.06.19,"4,43986687750868","4,35496148614517"
1,453376, 4 82 303 01 52 5 ,01.07.19,"3,63896148975684","4,61279782936465"
1,453376, 4 82 303 01 52 5 ,01.08.19,"4,10357562506877","5,39254128262496"
1,453376, 4 82 304 01 52 3 ,01.05.19,"4,05575939630269","5,34864786135247"
1,453376, 4 82 304 01 52 3 ,01.06.19,"3,88776833883165","5,33175036233727"
1,453376, 4 82 304 01 52 3 ,01.07.19,"3,82591004662647","5,06677640608349"
1,453376, 4 82 304 01 52 3 ,01.08.19,"4,44718679675678","4,93581241363521"
1,453376, 4 82 304 02 52 3 ,01.05.19,"3,92960352272994","5,02805512559226"
1,453376, 4 82 304 02 52 3 ,01.06.19,"4,38591401206124","4,12782546222326"
1,453376, 4 82 304 02 52 3 ,01.07.19,"4,20258214424932","4,57398134397141"
1,453376, 4 82 304 02 52 3 ,01.08.19,"4,17265856111865","4,53536546573268"
1,453376, 4 82 305 01 52 2 ,01.05.19,"4,09672157340518","4,1676025043409"
1,453376, 4 82 305 01 52 2 ,01.06.19,"3,84693897504429","4,38292718595146"
1,453376, 4 82 305 01 52 2 ,01.07.19,"3,87055751634362","5,33178015114949"
1,453376, 4 82 305 01 52 2 ,01.08.19,"3,88374962164937","4,35053286434489"
1,453376, 4 82 411 00 52 5 ,01.05.19,"3,99680082349089","4,40751678709711"
1,453376, 4 82 411 00 52 5 ,01.06.19,"3,62925117704925","4,09350176379916"
1,453376, 4 82 411 00 52 5 ,01.07.19,"4,43652442758322","4,53430499612544"
1,453376, 4 82 411 00 52 5 ,01.08.19,"4,46073611578341","5,26192035749178"
1,453376, 4 82 421 01 52 3 ,01.05.19,"4,50900953687147","5,2074584529142"
1,453376, 4 82 421 01 52 3 ,01.06.19,"4,31358990555948","4,11384815000297"
1,453376, 4 82 421 01 52 3 ,01.07.19,"3,86766115316402","4,14352133591663"
1,453376, 4 82 421 01 52 3 ,01.08.19,"4,04004373395227","4,22123482084957"
1,453376, 4 89 221 11 52 4 ,01.05.19,"4,37196684102622","5,03386113853031"
1,453376, 4 89 221 11 52 4 ,01.06.19,"3,6579740966735","4,6914055716952"
1,453376, 4 89 221 11 52 4 ,01.07.19,"3,90497494026081","4,37697772752272"
1,453376, 4 89 221 11 52 4 ,01.08.19,"4,13562886779754","4,23731249539574"
1,453376, 4 91 101 01 52 5 ,01.05.19,"4,42375845444727","4,10728772370702"
1,453376, 4 91 101 01 52 5 ,01.06.19,"4,04676368483224","4,20882374960876"
1,453376, 4 91 101 01 52 5 ,01.07.19,"3,78057328303058","5,35416803824107"
1,453376, 4 91 101 01 52 5 ,01.08.19,"4,08695450449647","5,31747445514085"
1,453376, 4 91 102 01 52 4 ,01.05.19,"4,23313248519861","4,63246242177893"
1,453376, 4 91 102 01 52 4 ,01.06.19,"3,94517585664553","4,31179357730752"
1,453376, 4 91 102 01 52 4 ,01.07.19,"3,83898228727565","4,42562927929511"
1,453376, 4 91 102 01 52 4 ,01.08.19,"4,06418283034353","5,04265849515368"
1,453376, 4 91 102 02 49 4 ,01.05.19,"3,66314082292975","5,42707162534369"
1,453376, 4 91 102 02 49 4 ,01.06.19,"3,87752240374877","5,21656650694497"
1,453376, 4 91 102 02 49 4 ,01.07.19,"4,48596214720328","4,5058352872683"
1,453376, 4 91 102 02 49 4 ,01.08.19,"4,39599783295442","4,77618571040218"
1,453376, 4 91 191 01 52 3 ,01.05.19,"4,33181828423359","4,16947904723947"
1,453376, 4 91 191 01 52 3 ,01.06.19,"3,69463555901961","4,69184670025779"
1,453376, 4 91 191 01 52 3 ,01.07.19,"3,99703392195798","4,60849310332662"
1,453376, 4 91 191 01 52 3 ,01.08.19,"3,81463705678123","4,50794358793253"
1,453376, 6 11 100 01 40 4 ,01.05.19,"4,132316335192","4,33679462446331"
1,453376, 6 11 100 01 40 4 ,01.06.19,"4,31065647669493","5,06055241036013"
1,453376, 6 11 100 01 40 4 ,01.07.19,"3,92439758883793","4,76449022748432"
1,453376, 6 11 100 01 40 4 ,01.08.19,"3,75724596392096","4,60260814839445"
1,453376, 6 11 200 01 21 4 ,01.05.19,"3,96884503393515","4,37385655584405"
1,453376, 6 11 200 01 21 4 ,01.06.19,"3,91594395022062","4,15972691882775"
1,453376, 6 11 200 01 21 4 ,01.07.19,"3,70125652019856","4,39422482142668"
1,453376, 6 11 200 01 21 4 ,01.08.19,"4,44643138353869","4,17462112747831"
1,453376, 6 11 300 02 20 5 ,01.05.19,"3,87054471110927","4,71491006961404"
1,453376, 6 11 300 02 20 5 ,01.06.19,"3,6652120411566","4,22359070609685"
1,453376, 6 11 300 02 20 5 ,01.07.19,"4,03887454575916","4,65997038631724"
1,453376, 6 11 300 02 20 5 ,01.08.19,"3,76617250723926","4,93100734905138"
1,453376, 6 11 400 01 20 4 ,01.05.19,"3,878606274497","4,43792721596057"
1,453376, 6 11 400 01 20 4 ,01.06.19,"4,26704667097071","4,34756207347829"
1,453376, 6 11 400 01 20 4 ,01.07.19,"4,15452757788823","4,08942709621769"
1,453376, 6 11 400 01 20 4 ,01.08.19,"3,97965773672399","5,30799985394653"
1,453376, 6 11 400 02 20 5 ,01.05.19,"4,3705205737682","4,39108070276201"
1,453376, 6 11 400 02 20 5 ,01.06.19,"3,64184131702726","5,22322529240741"
1,453376, 6 11 400 02 20 5 ,01.07.19,"3,90893444230203","4,09717895386977"
1,453376, 6 11 400 02 20 5 ,01.08.19,"4,38701275369418","4,27230568943786"
